21 180.1 1
60 166.9 1
4 109.2 1
71 157.6 2
64 165 1
14 155.2 2
39 152 2
12 153.5 1
60 169.2 2
4 103.4 1
51 156 2
2 95.2 2
77 166.3 1
2 84.9 1
48 162.3 2
55 165.3 2
45 163.2 2
60 164.7 1
6 127.3 1
12 154.6 2
62 175.3 1
80 151.8 1
6 116.4 1
52 174.3 1
34 163.9 2
50 171.3 2
16 167.4 1
4 112.6 2
15 178.7 1
6 125.9 1
15 169.6 1
35 181.5 1
15 169.7 1
17 163.7 2
34 154.2 2
31 175.2 1
46 162 2
66 157 2
55 177.9 1
19 165 1
65 168.9 2
70 157.8 2
20 168.1 2
45 155 2
6 116.5 1
50 160.9 1
8 139.4 1
36 161.6 1
9 144.3 2
6 119 2
12 159.1 1
80 164.9 2
50 153.9 2
6 115.5 1
50 161.9 2
41 177.7 1
12 172.4 1
11 155 2
28 157.7 2
62 161.8 1
22 156.3 2
21 163.4 2
18 174.9 1
19 160.8 2
55 167.9 2
43 171.8 2
46 169.4 1
20 162 1
55 172.2 1
71 164.1 2
16 161.1 2
15 165.6 2
41 167.1 2
20 163.2 1
25 157.8 2
16 168.1 2
40 175.7 1
69 155.7 2
58 154.6 2
4 111.4 1
7 133.4 2
5 116.2 2
11 146 2
22 176 1
29 180.3 1
4 108.9 2
8 121.3 2
69 155.8 2
62 157.4 2
4 106.2 1
69 170.7 1
49 181.1 1
2 90.4 2
36 163.8 2
37 167.4 2
55 179.1 1
70 161.4 2
55 178.7 1
48 151.6 2
51 156.7 2
20 165.1 2
62 181 1
7 130 2
39 174 1
66 162.6 2
12 164.7 2
69 173.4 1
2 83.8 2
19 180.1 1
31 165 2
11 161.3 2
19 167.5 1
18 156.7 2
60 172.4 1
36 154.6 2
2 93.6 1
58 170.1 1
4 112.1 1
25 164.4 2
50 166.7 1
30 170.1 2
31 166.2 1
5 114.7 1
27 167.9 1
20 171.5 2
61 155.8 2
50 165.5 1
4 102.4 2
58 161.7 2
23 174.3 1
80 154.7 2
9 137 2
57 166.4 1
51 179.2 1
14 165.6 2
80 159.6 2
35 156 2
51 165.8 2
59 145.1 2
5 112.9 1
59 162.4 2
70 169.8 2
68 176.4 1
46 164.4 2
9 139 1
19 165.1 1
43 147.3 2
39 168.9 1
3 105.3 1
45 154.1 2
6 119.3 1
49 174.3 2
47 178.7 1
21 178.7 1
19 167.8 2
3 92.2 2
8 124.5 1
36 167.5 2
71 162.6 2
11 151.2 1
52 173.5 1
56 153.5 2
17 173 1
16 167.6 2
56 167.2 1
13 156.7 1
47 175.3 1
11 144.8 2
6 124.5 1
32 166.2 1
9 136.2 2
64 156 2
20 172.4 1
13 161.6 2
48 191.9 1
2 86.2 2
37 164.5 2
9 132.8 1
17 149.9 2
37 171.3 1
21 183.6 1
7 118.3 2
30 158.2 2
5 106 1
35 181.2 1
2 93.6 2
37 154.3 2
39 168.7 1
45 162.8 1
75 174.1 1
67 163.6 2
11 136 2
52 165.4 1
24 164.3 2
13 150.6 2
13 151.5 2
28 159.4 2
47 175 1
28 172.2 2
13 164.5 1
36 168.1 2
6 126.2 1
64 161.7 2
28 171.7 1
13 156.7 2
17 153.2 2
7 118.5 1
6 127 2
51 156.3 2
41 157.9 2
4 105.2 1
3 103.8 1
11 148.4 2
54 151 2
2 87 2
31 167 1
32 179 1
36 173.4 1
47 165.6 1
53 177.4 1
11 151.4 1
63 170.4 1
29 178.8 1
17 158.1 2
74 151.3 2
29 179.7 1
34 164.3 1
32 177.2 1
31 178 2
11 147.9 2
56 175.1 1
7 124.3 2
80 168 1
8 139.4 1
5 110.5 2
80 149.2 2
8 131.1 1
54 172.2 1
27 150.5 2
6 123.5 1
80 179.5 1
4 104.9 2
15 157.4 2
41 158.1 2
16 156.3 2
40 168.5 1
43 150.9 2
53 169 1
79 181 1
14 161.1 2
30 178.7 1
73 157.6 2
17 193.7 1
66 171.1 1
36 164.1 2
11 148 2
23 142.4 2
30 155.6 2
56 157.4 2
7 116.1 2
21 187 1
29 163.7 2
42 193.3 1
80 178.6 1
10 142.6 2
34 183.8 1
30 149 2
49 178.9 1
12 159.3 1
2 95.6 1
75 160.9 1
80 155.1 2
64 174.3 1
80 146 2
61 161.5 1
12 151.4 1
14 165.2 2
5 105.5 2
6 119.7 2
13 163.8 1
8 134.2 2
6 123.8 1
5 112.3 2
11 136.5 1
27 178.8 1
46 186.5 1
10 142.6 1
45 163.3 2
15 160.4 2
40 161.5 1
28 182.6 1
30 172.2 1
51 166.3 1
50 168.3 1
2 98 2
78 161.6 1
28 167.2 2
19 178.3 1
71 158.5 2
5 120.1 1
53 171.1 2
27 173.3 1
11 145 1
50 169.9 2
59 147.8 2
32 175.3 1
30 164.3 2
5 112.1 2
23 169.3 2
3 97.7 2
17 178.4 1
21 187.6 1
47 154.9 2
32 177.7 1
5 111.7 1
3 102 1
51 155.6 2
44 183.8 1
62 151.4 2
58 172.4 1
23 157.5 1
54 161.3 2
67 170.2 1
51 173.2 1
6 123.7 2
9 142.6 1
15 149.6 2
8 112.5 1
11 164.4 2
28 180.2 1
80 146.2 2
56 173.4 1
4 98 2
40 158.5 2
9 130.5 2
18 158.8 2
26 177.8 2
2 96 2
6 122.9 2
47 171.5 1
2 92.1 1
46 170.9 2
19 161.5 1
38 167.7 1
42 173.7 2
30 176.3 2
14 165.6 1
2 86 2
37 186.9 1
17 171.7 1
58 159.7 1
41 161.3 2
7 123.1 1
76 169.9 1
11 164.2 2
2 102.1 2
49 154.9 2
52 160.1 2
51 169.8 2
30 164 2
17 162.4 2
8 140 1
19 170.3 1
34 175.2 1
80 163.2 1
47 177.3 2
13 153.8 1
58 190.7 1
59 181.9 1
15 168.3 2
32 156.5 2
54 165.2 1
45 170.3 1
5 113.9 2
37 155.5 2
24 174.3 1
11 142.4 2
5 119 1
14 166.9 1
58 178.2 1
3 100.7 2
12 150.4 1
13 162.7 1
28 163.7 2
72 155.3 2
46 174.8 1
7 122.8 1
2 89.4 2
31 148.6 2
39 164 2
21 174.7 1
30 158.7 2
16 174.4 1
26 171.5 1
75 172.2 1
41 174.2 1
76 163.1 2
22 165.2 2
9 135.4 1
18 176.3 1
58 157.8 2
26 184.6 1
5 111.6 1
15 168.7 1
40 170.4 2
13 153.6 1
47 170 1
15 155.6 2
39 170.4 1
5 120.1 2
30 169 2
9 133.7 2
11 161.8 2
52 169.4 1
2 96.7 2
56 159.1 2
11 146.8 1
2 85.7 2
70 174.2 2
56 169.4 1
67 172.9 1
58 172.9 1
55 176.9 1
3 102.7 2
63 166.5 2
80 160.3 2
20 160.7 2
15 169.4 1
14 174.7 1
46 168.6 2
2 97.7 2
50 182.2 1
31 183.2 1
75 166.9 1
6 115.5 2
16 176.2 1
29 189.9 1
51 172.1 2
74 169.5 1
23 169.2 1
11 159 1
37 176.7 2
77 157.5 2
5 120.5 1
18 148.9 2
18 169.9 1
64 156.2 2
10 140.7 1
30 149 2
2 92 1
54 179.8 1
12 170.8 2
39 164.9 2
54 164 2
44 160.6 2
14 170.1 1
19 172.3 1
29 184.5 1
6 130.8 1
38 155.6 2
12 165.6 2
28 176.8 1
37 167.8 1
52 139.3 2
4 102.3 1
23 156.7 2
24 169.4 1
25 173.5 1
61 159.4 2
20 162 2
43 180.4 1
31 184.1 1
4 104.7 1
20 172.6 1
66 156.2 2
61 160.8 1
34 161.9 2
3 96.4 2
33 165.3 2
52 162.8 2
43 156.4 1
22 176.8 1
32 160.7 2
21 151.6 2
50 159.3 1
54 178.2 1
51 156.7 2
16 151.6 2
63 168.3 1
54 160.6 2
28 174.5 1
4 102.8 1
63 159.7 2
5 112.9 2
12 156.2 1
18 155.5 2
16 153.3 2
2 86.2 2
47 163.2 1
35 150.3 2
19 147.1 2
49 177.9 1
5 111.9 2
44 171.1 1
28 165.7 2
29 161.9 2
6 118.9 2
47 174 1
80 153.8 2
34 176.2 1
78 182.5 1
8 131.7 2
6 120.4 1
73 163.5 2
6 113.9 2
2 83.7 2
17 175.4 1
5 120.3 1
23 165.9 2
4 102.7 1
71 166.8 1
12 155.9 2
4 112.4 1
56 162 1
5 111.1 2
60 158.7 2
68 173.8 1
14 167.4 2
26 157.4 2
24 152.7 2
2 87.2 1
65 159.8 2
63 169.6 2
63 166.7 2
4 103.9 1
7 115.3 2
39 173.7 1
37 184.3 1
39 158.5 2
29 164.2 2
2 87.2 1
56 170.4 1
46 182 1
80 172.7 1
14 162.9 1
30 180.2 1
80 158.8 2
21 165.9 1
78 167.1 2
54 168.9 2
64 167.5 1
28 172.9 2
2 84.1 2
11 157 2
8 139.4 2
17 171.3 1
39 160 2
47 154.1 2
34 160.7 2
56 173.2 2
3 104 1
18 172.9 1
52 187.2 1
30 160.8 2
56 156.7 1
7 114.4 1
29 172.1 1
25 179.5 1
41 155.2 2
14 159.2 2
55 158.9 2
2 86.4 2
39 173.5 1
13 154.4 2
7 127.1 1
11 150.3 2
22 178.9 1
42 156.1 2
38 153 2
11 142.1 2
56 160.3 2
12 158.7 2
14 168 2
25 152 2
38 181 1
13 164.2 2
42 165.5 1
80 146.4 2
5 123.5 2
41 159.2 2
24 168.1 2
5 111.2 1
13 157.6 2
5 110.9 2
11 145.5 2
8 135.4 1
64 165.2 2
24 157.8 2
59 173.7 1
54 162.3 1
6 126.3 2
62 162.7 2
37 173.8 2
25 163.7 2
48 165 2
33 160.8 2
16 167.3 1
14 150.5 2
8 124.9 2
31 170.5 2
47 175 1
38 162.5 2
53 167.7 2
59 155.2 2
30 181 1
9 139.5 2
6 117.2 1
4 107 2
47 179.2 1
2 87.7 1
57 169.2 1
40 167.8 2
19 161.1 2
18 158.4 2
15 157.2 2
36 168.2 2
21 156.9 2
4 102.7 1
40 167.3 2
40 154.5 2
14 167.1 1
12 155.1 1
80 148.4 2
71 152.6 2
80 152 2
13 153.5 2
60 158.2 2
19 175.4 1
56 182.8 1
52 146.4 2
10 147.3 2
12 155.8 1
9 134.6 1
2 94.9 2
38 152.3 2
14 181.9 1
31 165.6 1
51 163.5 2
33 150.4 2
5 125.3 2
14 159.5 2
50 165.3 2
39 166.4 1
67 156.1 2
49 158.3 2
42 161.2 2
2 90.9 2
31 182.7 1
64 154.7 2
16 165.6 2
54 162.2 2
50 165.2 2
14 164.5 2
56 163.1 2
31 173.7 1
2 97.8 1
11 148.8 1
19 159.3 2
21 161 2
37 172.1 2
32 160.1 2
77 166.3 1
55 172.2 1
2 91.3 2
60 162.1 2
44 181.7 1
11 144.8 1
54 161.4 1
22 179.7 1
44 175 1
79 155.3 2
22 156.9 2
57 164.5 2
16 166.2 1
80 177.7 1
13 157.3 2
68 158.7 2
34 179 1
23 157.2 2
52 164.1 2
7 133.1 1
2 98.5 1
80 158.7 1
64 144.8 2
19 168.2 1
12 152.6 2
30 167.1 1
63 150.4 2
50 155.6 2
7 142.4 1
18 155.2 2
80 154 2
14 176.9 1
5 117.5 2
5 118.5 1
36 142.5 2
24 165.2 2
41 181.4 1
35 182.7 1
21 147 2
14 158.2 1
54 176.5 1
5 118.9 2
68 164.9 2
45 162.9 2
14 160.8 2
64 168.7 1
47 167.6 1
44 164.2 1
66 178.5 1
39 177.2 1
12 159.8 2
11 162.3 2
19 180.5 1
52 170.4 2
38 178.9 2
9 137.8 1
8 132 2
3 100.7 2
20 163.6 2
9 132 2
31 169.7 1
5 113.4 1
11 150.3 2
41 173.5 1
6 115.6 1
2 83.7 1
2 91.2 1
11 145.5 2
60 171.4 1
11 155.7 2
51 175.1 1
9 133.9 2
10 135.8 2
8 122.6 1
8 139.3 2
44 155.4 2
33 171.9 1
9 148.2 1
9 140.5 1
12 157 2
10 152 2
15 175.5 1
34 188.2 1
30 161 2
31 168.7 1
3 102.6 2
58 163.2 2
80 152.3 2
6 119.3 1
15 168.4 2
19 167.6 2
3 97.8 2
10 139.3 2
53 167.1 1
5 110.5 1
2 94.3 2
4 106.9 1
4 107.3 2
10 143.5 2
5 113.5 1
36 180.9 2
41 190.5 1
39 195.8 1
16 162.3 2
40 168.8 1
2 85.1 1
31 155.7 2
36 177.1 1
42 156.6 2
2 92.4 1
16 174.2 1
17 172.3 2
14 168.5 1
26 164.4 2
15 164.5 1
3 101.1 1
33 163.8 2
2 84.8 1
10 158.3 2
37 175.3 1
4 119.9 1
80 177.5 1
2 102 1
7 134.8 2
45 169.7 2
30 153.7 2
49 162 2
12 171.3 2
18 194.9 1
13 167.5 2
62 165.9 1
44 160.3 2
16 153.6 2
2 93.6 2
6 118.2 1
12 151.1 1
3 94.9 1
50 155.1 2
54 183.3 1
77 170.3 1
14 164.7 2
50 187.5 1
7 121.7 2
46 166.9 1
33 175.5 1
32 176.2 1
26 178.6 1
11 169 2
6 116.5 1
80 182 1
7 130.6 2
58 162.5 2
13 165.5 1
15 157.2 1
41 177.5 1
42 170.6 2
53 176.1 1
10 140.2 2
19 168.9 1
58 156 2
72 169.9 1
70 170.3 2
6 124.7 1
36 160.2 2
13 168.2 2
8 134.9 1
8 133 1
3 102 2
4 113.6 1
43 160.9 2
74 173.2 1
19 162.1 2
26 180.1 1
69 159.3 2
6 114.6 2
18 179.8 1
24 178.7 2
14 179.4 1
14 149.7 2
55 183.8 1
12 144.6 2
29 156.4 2
47 163 2
3 96.1 2
19 174.4 2
12 160.6 1
41 167.7 2
44 181.2 1
38 162.7 1
11 139.3 2
49 151.5 2
12 155.5 2
80 150.3 2
6 118.5 1
23 160.9 2
72 157.5 2
43 162.6 2
75 157.5 2
14 162.9 2
28 163.1 1
77 151.1 2
42 166.3 2
20 180.3 1
45 178.2 1
40 166 1
8 135.8 1
73 170.4 2
21 181.2 1
45 160.1 1
31 170.9 2
47 159.1 2
80 162.9 1
10 160 1
8 130.4 2
42 175.6 2
13 169.4 2
79 170.5 1
7 118.7 1
18 187.6 1
40 161 1
79 151.4 2
69 168 2
27 166.5 2
6 114.2 2
10 145.4 1
67 171 1
7 126.3 2
61 161.8 2
11 142.1 1
44 156.9 2
80 155.3 2
2 87.7 2
20 162.3 2
40 167.7 2
68 158.8 2
10 144.2 2
57 187.1 1
77 155.9 1
63 175.8 1
29 160.6 2
31 178.7 1
70 156.4 2
41 168.7 1
6 114 1
8 122.9 2
42 158.4 2
36 171.9 1
22 159 2
70 169 1
16 157.5 2
13 169.7 1
55 170.2 1
80 161.4 2
28 184.2 1
7 123.3 2
60 148.8 2
63 167.1 1
68 149 2
27 169 2
38 172 2
7 120.9 2
4 104.5 2
63 163.1 1
15 185.9 1
6 116.4 1
12 167 1
2 86.4 2
18 160.2 2
52 174.4 1
39 181.1 1
11 153.9 2
12 173.9 1
6 117.5 1
36 158.3 2
9 133.3 1
31 161.6 2
71 160.6 2
56 158.4 2
8 144.6 1
5 110.1 2
43 168.4 1
14 162.5 1
39 160.3 1
46 182.3 1
52 148.6 2
51 161.6 2
38 167.6 1
40 184.8 1
61 156.6 2
2 86.2 1
71 154.5 2
8 137.9 1
13 157.4 2
50 155.6 2
71 162.5 2
33 164.3 2
8 139.8 2
23 162.3 2
35 172.1 1
27 180.1 2
13 158 1
17 188.5 1
11 158.3 1
2 93.8 1
58 160.5 2
19 180.5 1
40 192.9 1
3 94.2 2
8 142.3 2
17 169.8 1
23 179.7 1
80 189.4 1
27 175.3 1
2 84.4 2
80 153.1 2
9 132.1 2
10 148.9 1
40 172.9 1
46 184.5 1
20 166 2
7 120.6 1
14 162.2 1
27 170.5 1
34 185.1 1
76 152.2 2
47 180.5 1
22 172.7 2
8 132.8 1
9 133.4 1
39 170.9 2
49 159.1 2
15 172.5 2
47 165.6 2
4 98.8 1
70 175.8 1
3 99.1 1
12 163.6 2
32 168.5 1
33 166.9 2
46 177.1 1
26 157.9 2
16 167.6 2
31 167.3 1
22 160 2
10 128.5 2
36 163.5 1
64 161.4 2
9 131.1 2
19 171 1
68 173.4 1
2 93.8 2
32 168.9 2
14 163.2 2
80 152.6 2
41 171.9 1
63 170.9 1
2 96.2 1
4 107.7 2
6 126.1 1
71 145.4 2
10 153.8 2
80 176.5 1
11 149.1 2
31 155.5 2
10 147.7 2
19 174.9 2
4 107.5 2
13 167.1 2
80 168.6 2
47 150.8 2
36 164.9 2
55 171.4 1
33 166 2
4 106.6 2
7 122 2
3 98.1 2
6 116.7 2
38 164.8 1
10 141.9 2
7 119.9 2
35 160.2 2
43 181.4 1
23 168.2 2
7 122.2 2
23 166.4 1
24 173 1
64 185.8 1
80 173.5 1
28 171.4 1
6 130.3 1
77 173.9 1
4 104.4 1
17 151.3 2
13 156.8 2
71 163.7 1
45 167.3 1
66 155.5 1
18 167.3 2
57 160.3 1
20 170.3 1
33 175.3 1
36 176.7 1
54 173.1 1
7 135.2 2
18 158.8 2
24 169.9 1
7 117.4 2
24 170.5 1
55 170.9 1
34 158.7 2
80 174.6 1
19 165.3 2
54 167.5 1
9 130.4 2
30 156.1 2
58 155.6 2
80 153.2 2
71 150.7 2
78 170.3 1
71 160 2
15 176.4 1
7 121.2 2
35 160.5 2
43 164.2 2
6 126.2 1
42 185.1 1
28 167.2 1
60 175.5 1
49 171.6 2
55 145.6 2
16 163.6 2
80 155.6 2
14 168.4 1
8 136.1 1
65 154.8 2
4 103.6 1
22 170 1
12 152.2 2
42 153.8 2
6 124.9 2
36 154.3 2
80 175.8 1
52 165.9 2
24 182.1 1
51 154 2
12 167 2
48 171.4 2
19 171.4 1
7 126.9 1
54 169.1 1
16 169.2 1
63 155.8 2
35 164.5 2
25 176 1
62 173.2 1
11 143.3 1
80 173 1
16 171.5 1
3 102.3 2
15 167.1 2
9 137.9 2
60 170.7 1
2 96.4 1
59 157.3 2
19 160.6 2
33 186.9 1
24 172.6 1
24 155 2
37 167.6 2
8 146.2 2
24 178.8 1
2 88.7 1
50 192.5 1
59 147.6 2
2 89.3 2
4 103.3 1
9 137.5 1
18 168.4 1
4 108.7 2
43 159.9 2
29 171 1
80 156.7 2
4 100 2
14 173.2 1
3 96.8 2
25 173.7 1
15 168.9 1
45 166.4 1
51 180.6 1
14 170.2 1
68 169.8 1
54 180.8 1
30 182 1
72 175.9 1
30 175.7 1
29 174.8 1
32 155.4 2
14 178.8 1
49 170.3 1
3 103.3 2
62 160.4 2
4 117.3 1
8 127.6 2
43 165.9 1
2 101.2 1
36 164.6 2
20 163 2
63 179.5 1
40 166.1 1
35 158.2 2
2 89.4 1
8 146.6 1
12 159.5 1
51 152.3 2
18 166.6 1
62 181.2 1
60 146.8 2
35 177 1
17 182.7 1
20 190.8 1
63 168.9 1
4 111.6 1
62 161.6 2
65 164.7 1
10 147.6 1
22 172.3 1
40 169.5 2
79 159.4 1
76 159.5 2
25 159.8 2
60 174.3 1
8 133.6 2
56 164.9 2
2 103.9 1
25 169.2 2
14 174.3 1
39 162.8 2
76 168.3 1
4 113.9 2
9 144.2 1
80 179.7 1
12 163.7 2
21 165.2 2
31 182.5 2
15 175.1 1
8 124.2 1
8 126.5 2
9 129.2 2
63 160.1 2
12 147 2
50 179.5 1
20 157.5 2
18 157.8 2
22 161.4 2
60 169.2 2
19 183.5 1
75 181.6 1
50 164.4 2
56 171 2
5 111.4 1
37 156.5 2
65 162.4 1
68 153.7 2
37 186.2 1
8 128.6 2
7 122.8 1
60 156.4 2
59 169.1 2
44 163.5 2
36 147.9 2
10 145.6 1
11 158.9 2
26 166.2 1
17 168 1
2 96.6 1
29 165.7 2
2 96.4 1
62 152.3 2
28 179.5 1
18 176.6 1
80 147.4 2
7 131.8 2
32 173.5 1
11 149 1
56 160.2 2
60 179.8 1
4 110.5 2
24 174.2 1
11 140.6 2
3 93.4 2
61 150.9 2
34 166.2 2
69 167.1 1
37 167.8 2
72 162.4 2
21 152 2
8 137.1 2
4 105.7 2
8 141.3 1
80 144.4 2
11 151.2 2
68 149.4 2
2 96.5 1
80 151.7 2
65 183.9 1
7 122.2 1
60 169.2 1
6 115.1 1
16 165.6 1
49 173 1
75 171.1 1
14 164.2 2
4 102.8 1
9 130.9 1
60 157.8 2
29 161.7 2
38 165.7 2
8 135.7 1
57 166.4 1
14 165.4 1
31 174.9 1
43 180.4 1
54 153.8 2
5 109.7 2
80 139.7 2
24 165.9 2
25 166.9 2
25 155.7 2
24 155.6 2
22 165.8 2
57 177.2 1
24 171.1 1
19 166.6 2
39 159.2 1
63 166.7 1
52 150.6 2
54 170.8 2
6 128.9 1
11 157.1 1
61 167.4 2
7 132 2
38 159.1 2
40 176.6 1
58 165.2 2
65 179.8 1
62 169 1
39 171 1
80 165.6 2
60 163.4 2
45 156.1 2
33 183 1
69 157.1 1
16 170 1
2 95.8 1
37 169.1 2
25 184 1
51 157.4 2
16 153.5 2
56 164.8 2
49 179.4 1
68 154.2 2
9 135.3 1
80 156.9 2
53 162.4 2
41 152 2
29 179.2 1
43 166 2
72 162.1 2
14 174.3 1
52 162.6 2
16 161.9 2
25 166 2
46 173.6 1
75 175.9 1
3 96.1 1
30 177.8 2
46 181.6 1
71 156.8 2
39 168.6 2
12 150.1 1
51 161.4 2
19 151.7 2
62 177.3 1
4 110.1 1
63 174.4 1
76 170 1
7 128.8 2
13 164.8 2
9 135.5 1
6 124.2 1
32 176 1
6 121.7 1
4 106.6 1
64 178.9 1
34 191 1
47 178.6 1
44 173 1
27 161.3 2
73 166.9 1
69 180.5 1
70 160.3 2
46 177.9 1
53 170.6 2
17 150.9 2
47 172.4 1
4 107.3 2
9 143 2
17 174.7 1
80 154 2
20 178.2 1
58 155.8 2
6 113.1 1
38 175.8 1
69 151.1 2
3 96.1 1
3 99.1 1
34 166.8 1
9 141.9 2
21 168.8 1
47 162.9 2
21 173.8 1
70 162.2 2
10 137.7 1
63 190.5 1
65 171.2 2
37 180.5 1
61 162.2 2
55 154.8 2
13 156.2 2
50 165.4 1
64 173.2 1
12 169.9 1
3 99.8 1
15 167 2
80 153.7 2
48 163 1
43 158 2
80 155.5 2
40 160.7 2
29 173.2 1
21 170.4 1
36 176 1
16 159.1 2
4 98.5 2
2 89.8 2
79 160.1 2
33 180.8 1
4 115.5 2
51 174.1 1
3 91.5 1
61 184.4 1
30 153.9 2
17 185.1 1
14 172.2 1
39 183.9 1
72 170.9 1
8 130.7 1
6 122.5 1
43 173.2 2
6 122.3 1
70 178.3 1
11 130.7 1
7 128.4 1
49 170.1 2
8 132.2 1
8 132.1 1
12 158.4 2
30 170.4 2
7 136.3 2
80 167.8 1
60 174.6 1
18 152.9 2
23 155.6 1
5 102.5 2
16 184.8 1
4 107.2 1
13 176.3 1
29 157.9 2
14 183.3 1
61 169.8 1
51 165.4 1
4 108.8 2
8 156.1 2
68 167 1
34 183.9 1
11 160.1 2
80 152.6 2
6 126.7 2
7 124.3 1
10 143.8 2
10 148.5 1
47 172.2 2
18 152.8 2
31 180.7 1
28 178.5 1
26 180.1 1
10 146.1 2
27 171.3 2
3 108 1
47 175.3 2
59 165.7 1
7 112 2
18 151 2
80 176.1 1
61 153 2
13 163.9 1
3 98.4 1
28 164.4 1
65 167.1 1
18 173.7 1
39 152.6 2
6 126.6 1
3 95.5 2
80 155.3 2
51 165.3 2
18 176.9 1
30 176.7 1
44 174.4 1
54 147.3 2
19 155.6 2
31 159.3 2
26 164.2 2
60 175.3 1
42 179.5 1
58 153.8 2
62 160 2
31 183.5 1
8 130.6 1
9 131.4 2
37 185.7 1
19 163.8 2
65 161.6 1
43 164.9 2
56 164.1 2
5 105.3 1
25 159.2 2
4 105.7 2
17 164.9 2
2 86 2
58 154.4 2
62 154.6 2
42 174.1 1
34 158.9 2
10 139.4 2
71 171.4 1
57 155.8 2
9 133.6 1
68 147 2
2 92.4 2
48 161.9 2
10 140.9 2
4 108.2 1
21 170.3 2
66 164.4 2
60 169 2
29 183.4 1
36 179.4 1
8 133.6 1
42 162 1
21 161.1 2
21 160.7 2
24 176 1
15 174 1
5 112.5 1
14 164.2 1
37 171.1 2
45 176.9 1
11 166.9 2
37 166.4 2
16 183.9 1
37 179.6 1
58 152.9 2
58 148 2
33 160.6 2
53 161.3 2
32 181.5 1
28 161.5 1
72 171.8 1
8 137.9 2
10 147.8 2
80 150.7 2
79 157.4 2
27 166 2
55 173.6 1
28 177.3 1
22 155.5 2
43 181.2 1
4 103.7 1
7 126.1 1
54 174.2 1
58 150.4 2
49 167.7 2
47 155.1 2
70 146.7 2
17 157.9 2
53 161.8 2
16 173.3 2
69 172 1
31 172.4 1
76 164.3 2
6 121.6 1
11 137.5 1
67 161.3 2
23 171.9 1
8 133.6 2
45 167.2 2
10 162.8 2
33 165.7 1
72 153 2
35 185.7 1
24 161.5 2
9 142.1 1
73 145.5 2
39 166.2 2
10 156.5 2
41 185.1 1
8 136.3 2
47 172.6 2
2 90.1 2
62 162.8 2
62 183.9 1
6 119.7 1
12 156.9 1
60 178.3 1
13 155.6 2
26 157.5 2
69 159.3 1
11 146.6 1
50 158.7 2
23 156.5 2
62 168 2
69 170.7 1
22 158.4 2
5 113.1 1
6 115.2 2
5 108.8 2
74 157.3 2
52 159.7 2
13 151.3 2
63 160.8 2
16 168.1 1
15 168 1
18 165.3 2
11 135.9 2
47 165.2 2
65 187.5 1
20 175.5 1
21 172.9 1
42 164 2
31 157.3 2
74 165.1 1
10 124.4 1
22 183.4 1
27 157.4 2
26 174.5 1
43 159.9 2
31 183.8 1
64 159.8 2
7 128.4 1
4 108.9 2
49 149 2
54 170.2 2
17 163.8 2
17 156.9 2
62 157.6 1
40 177.6 1
29 183.8 1
10 142.3 1
27 159.2 2
44 180.4 1
49 172.6 1
20 169.2 2
24 175.5 1
12 169 1
80 163.8 1
4 108.1 2
67 153.6 2
35 180.7 1
42 167.8 2
45 157.7 2
11 143.1 2
10 144.6 1
30 181.3 2
38 185.5 1
19 160.2 2
32 179.5 1
78 162.1 2
7 126.6 1
31 167.6 2
11 152 2
46 177.5 1
41 168.8 2
80 151.5 2
26 162.7 2
49 163.2 2
67 172.4 1
9 141 2
62 179.3 1
10 142.2 2
47 159.8 2
29 159.5 2
13 175.9 1
63 175.8 1
54 143 2
64 169.2 1
38 156 2
43 173.4 1
22 166.2 2
7 128.2 1
21 184.8 1
53 152 2
32 160.2 2
28 157.6 2
15 157.1 2
12 150.7 2
27 177.2 1
40 149.2 2
8 151.6 1
6 117.3 1
80 181.8 1
17 164.8 2
18 156.8 2
27 151.4 2
22 159.4 2
5 106.4 2
45 164.7 2
55 161.2 2
80 161.9 1
2 89.5 2
17 178.2 1
2 90.6 2
27 173.2 2
59 169.3 1
10 140.4 1
68 170.6 1
67 172.6 2
42 172 1
10 135.5 1
53 180.7 1
25 160 2
27 174.6 1
50 158.2 2
68 184.8 1
20 156.3 2
3 97 2
48 158.8 2
32 169.3 1
35 185 1
6 121.8 2
2 88.3 2
7 136.1 1
64 179.9 1
40 177.3 1
21 168.5 2
4 107.2 2
7 114 1
35 175.4 1
2 96.6 2
31 179.8 1
42 179.9 1
29 163.2 2
31 169.1 2
29 165.8 1
67 160.1 1
4 105 1
10 134.3 1
49 174.2 1
78 162 2
11 153 2
36 168.9 2
18 173.1 1
14 178.8 2
23 184.1 1
10 149 1
5 105.9 1
14 170.9 1
70 165 1
80 153.4 2
13 155.5 2
10 149.6 2
21 178.5 1
23 179.2 1
5 115.3 1
2 98.6 2
38 189.8 1
22 160.2 2
69 154.3 2
74 165.5 1
35 150.8 2
22 165.9 2
53 183.8 1
47 173.7 1
51 167.8 2
70 158.5 2
46 161.8 1
62 164.8 1
36 153.2 2
79 163.2 2
74 179.7 1
4 106 1
3 109.7 1
70 178.2 1
51 157.1 2
16 163.1 1
4 107.6 1
26 165.8 2
5 115.2 2
30 165.6 1
8 130.9 2
77 161.5 1
59 174.6 1
70 153.5 2
9 150.6 2
14 166.6 1
35 168.8 2
68 172.3 1
16 157.5 2
52 162.9 2
12 156.2 2
12 163.6 2
61 184.4 1
3 94.8 2
64 183.8 1
49 195.6 1
